CN:277 07/04/2022 10:33:41 Q:-1 ID:B000287-FT Fixture:
CN:277 07/04/2022 11:52:23 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00008
CN:277 07/04/2022 22:48:37 Q:-1 ID:B000151-FT Fixture:SMTB/FTSF00019
CN:277 08/04/2022 07:38:43 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00013
CN:277 08/04/2022 11:09:30 Q:-1 ID:B000125-FT Fixture:SMTB/FTSF00009
CN:277 08/04/2022 13:00:20 Q:-1 ID:B000164-FT Fixture:SMTB/FTSF00008
CN:277 08/04/2022 15:01:59 Q:-1 ID:B000425-FT Fixture:SMTB/FTSF00003
CN:277 08/04/2022 15:43:55 Q:-1 ID:B000182-FT Fixture:SMTB/FTSF00010
CN:277 08/04/2022 19:14:10 Q:-1 ID:B000460-FT Fixture:SMTB/FTSF00608
CN:277 08/04/2022 19:29:16 Q:-1 ID:B000462-FT Fixture:SMTB/FTSF00504
CN:277 09/04/2022 07:16:11 Q:-2 ID:B000182-FT Fixture:SMTB/FTSF00010
CN:277 09/04/2022 12:24:09 Q:-1 ID:B000182-FT Fixture:SMTB/FTSF00005
CN:277 09/04/2022 19:45:02 Q:-1 ID:B000279-FT Fixture:SMTB/FTSF00520
CN:277 11/04/2022 11:39:07 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00005
CN:277 11/04/2022 16:24:49 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00506
CN:277 11/04/2022 16:32:40 Q:-1 ID:B000163-FT Fixture:SMTB/FTSF00502
CN:277 11/04/2022 17:51:48 Q:-1 ID:B000151-FT Fixture:SMTB/FTSF00705
CN:277 11/04/2022 18:03:37 Q:-1 ID:B000264-FT Fixture:SMTB/FTSF00712
CN:277 11/04/2022 22:56:06 Q:-1 ID:B000253-FT Fixture:SMTB/FTSF00511
CN:277 12/04/2022 00:31:28 Q:-1 ID:B000151-FT Fixture:SMTB/FTSF00715
CN:277 12/04/2022 18:46:45 Q:-1 ID:B000114-FT Fixture:SMTB/FTSF07007
CN:277 13/04/2022 08:04:06 Q:-2 ID:B000423-FT Fixture:SMTB/FTSF00012
CN:277 13/04/2022 15:19:47 Q:-1 ID:B000320-FT Fixture:SMTB/FTSF00008
CN:277 14/04/2022 06:23:53 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00011
CN:277 14/04/2022 08:36:26 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00013
CN:277 14/04/2022 10:02:45 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00005
CN:277 14/04/2022 11:05:41 Q:-1 ID:B000337-FT Fixture:SMTB/FTSF00017
CN:277 14/04/2022 12:49:35 Q:-1 ID:B000287-FT Fixture:
CN:277 14/04/2022 19:03:43 Q:-1 ID:B000162-FT Fixture:SMTB/FTSF00514
CN:277 15/04/2022 06:55:57 Q:-1 ID:B000782-FT Fixture:SMTB/FTSF00702
CN:277 15/04/2022 09:25:44 Q:-1 ID:B000187-FT Fixture:SMTB/FTSF00002
CN:277 16/04/2022 00:25:17 Q:-1 ID:264 Fixture:
CN:277 16/04/2022 06:35:54 Q:-1 ID:B000181-FT Fixture:SMTB/FTSF00004
CN:277 18/04/2022 07:51:00 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00012
CN:277 18/04/2022 08:57:53 Q:-3 ID:B000154-FT Fixture:SMTB/FTSF00007
CN:277 18/04/2022 12:01:21 Q:-1 ID:B000423-FT Fixture:SMTB/FTSF00011
CN:277 18/04/2022 18:07:30 Q:-1 ID:B000460-FT Fixture:SMTB/FTSF00512
CN:277 18/04/2022 20:42:04 Q:-1 ID:B000046-FT Fixture:SMTB/FTSF00518
CN:277 19/04/2022 06:56:58 Q:-1 ID: Fixture: OUT
CN:277 19/04/2022 09:37:33 Q:-1 ID: Fixture: OUT
CN:277 19/04/2022 09:37:35 Q:-1 ID: Fixture: OUT
CN:277 19/04/2022 09:37:37 Q:-1 ID: Fixture: OUT
CN:277 19/04/2022 09:37:39 Q:-1 ID: Fixture: OUT
CN:277 19/04/2022 12:20:45 Q:-1 ID:B000337-FT Fixture:SMTB/FTSF00712
CN:277 19/04/2022 15:00:52 Q:6 ID: Fixture: IN
CN:277 19/04/2022 18:15:46 Q:-1 ID:B000460-FT Fixture:SMTB/FTSF00508
CN:277 20/04/2022 09:06:40 Q:-1 ID:B000308-FT Fixture:
CN:277 20/04/2022 10:22:04 Q:-2 ID:B000423-FT Fixture:SMTB/FTSF00011
CN:277 25/04/2022 06:30:23 Q:-1 ID:B000108-FT Fixture:
