CN:472 09/09/2022 22:09:59 Q:-1 ID:B000167-FT Fixture:
CN:472 10/09/2022 19:51:54 Q:-1 ID:B000157-FT Fixture:
CN:472 12/09/2022 07:04:52 Q:1 ID: Fixture: IN
CN:472 12/09/2022 07:04:53 Q:1 ID: Fixture: IN
CN:472 12/09/2022 07:04:54 Q:1 ID: Fixture: IN
CN:472 12/09/2022 07:04:55 Q:1 ID: Fixture: IN
CN:472 12/09/2022 07:04:55 Q:1 ID: Fixture: IN
CN:472 12/09/2022 07:04:56 Q:1 ID: Fixture: IN
CN:472 12/09/2022 07:04:56 Q:1 ID: Fixture: IN
CN:472 12/09/2022 07:04:56 Q:1 ID: Fixture: IN
CN:472 12/09/2022 07:04:57 Q:1 ID: Fixture: IN
CN:472 12/09/2022 07:04:57 Q:1 ID: Fixture: IN
CN:472 12/09/2022 07:04:58 Q:1 ID: Fixture: IN
CN:472 12/09/2022 07:04:58 Q:1 ID: Fixture: IN
CN:472 12/09/2022 07:04:58 Q:1 ID: Fixture: IN
CN:472 12/09/2022 07:04:59 Q:1 ID: Fixture: IN
CN:472 12/09/2022 07:04:59 Q:1 ID: Fixture: IN
CN:472 12/09/2022 07:05:00 Q:1 ID: Fixture: IN
CN:472 12/09/2022 07:05:00 Q:1 ID: Fixture: IN
CN:472 12/09/2022 07:05:00 Q:1 ID: Fixture: IN
CN:472 12/09/2022 07:05:01 Q:1 ID: Fixture: IN
CN:472 12/09/2022 15:52:17 Q:1 ID: Fixture: IN
CN:472 12/09/2022 15:52:18 Q:1 ID: Fixture: IN
CN:472 12/09/2022 15:52:18 Q:1 ID: Fixture: IN
CN:472 12/09/2022 15:52:19 Q:1 ID: Fixture: IN
CN:472 12/09/2022 15:52:19 Q:1 ID: Fixture: IN
CN:472 12/09/2022 16:48:24 Q:-1 ID: Fixture: OUT
CN:472 12/09/2022 17:58:34 Q:-1 ID: Fixture: OUT
CN:472 12/09/2022 22:42:03 Q:-1 ID: Fixture: OUT
CN:472 13/09/2022 00:31:55 Q:-1 ID:B000279-FT Fixture:
CN:472 13/09/2022 16:37:31 Q:-1 ID: Fixture: OUT
CN:472 13/09/2022 17:00:33 Q:-10 ID: Fixture: OUT
CN:472 13/09/2022 20:36:08 Q:-1 ID:B000370-FT Fixture:
CN:472 14/09/2022 14:29:17 Q:-1 ID:B000382-FT Fixture:
CN:472 14/09/2022 19:18:44 Q:-1 ID: Fixture: OUT
CN:472 15/09/2022 08:45:52 Q:-1 ID:B000382-FT Fixture:
CN:472 16/09/2022 22:48:33 Q:-1 ID:B000276-FT Fixture:
CN:472 19/09/2022 22:56:18 Q:-1 ID:B000611-FT Fixture:
CN:472 19/09/2022 23:41:45 Q:-1 ID:B000157-FT Fixture:
